766196486, 2
766196487, 2
766196488, 2
766196489, 2
766196490, 2
766196491, 1
766196492, 0
766196493, 3
766196494, 3
766196495, 3
766196496, 0
766196497, 3
766196498, 3
766196499, 3
766196500, 3
766196501, 0
766196502, 0
766196503, 3
766196504, 3
766196505, 2
766196506, 3
766196507, 2
766196508, 2
766196509, 3
766196510, 3
766196511, 2
766196512, 1
766196513, 2
766196514, 0
766196515, 2
766196516, 2
766196517, 4
766196518, 2
766196519, 8
766196520, 3
766196521, 3
766196522, 3
766196523, 2
766196524, 3
766196525, 3
766196526, 3
766196527, 2
766196528, 2
766196529, 1
766196530, 3
766196531, 0
766196532, 3
766196533, 3
766196534, 2
766196535, 2
766196536, 2
766196537, 1
766196538, 2
766196539, 3
766196540, 2
766196541, 3
766196542, 3
766196543, 2
766196544, 2
766196545, 1
766196546, 3
766196547, 1
766196548, 3
766196549, 2
766196550, 2
766196551, 0
766196552, 0
766196553, 3
766196554, 3
766196555, 2
766196556, 1
766196557, 1
766196558, 3
766196559, 3
766196560, 3
766196561, 2
766196562, 3
766196563, 1
766196564, 0
766196565, 3
766196566, 2
766196567, 2
766196568, 2
766196569, 5
766196570, 2
766196571, 3
766196572, 3
766196573, 3
766196574, 3
766196575, 1
766196576, 2
766196577, 5
766196578, 2
766196579, 3
766196580, 3
766196581, 1
766196582, 3
766196583, 3
766196584, 2
766196585, 2
766196586, 6
766196587, 2
766196588, 3
766196589, 2
766196590, 3
766196591, 2
766196592, 3
766196593, 3
766196594, 3
766196595, 3
766196596, 0
766196597, 0
766196598, 3
766196599, 2
766196600, 0
766196601, 5
766196602, 5
766196603, 0
766196604, 3
766196605, 0
766196606, 2
766196607, 1
766196608, 3
766196609, 3
766196610, 2
766196611, 0
766196612, 3
766196613, 2
766196614, 1
766196615, 3
766196616, 2
766196617, 2
766196618, 3
766196619, 2
766196620, 2
766196621, 4
766196622, 0
766196623, 3
766196624, 2
766196625, 2
766196626, 2
766196627, 0
766196628, 3
766196629, 3
766196630, 3
766196631, 2
766196632, 3
766196633, 2
766196634, 3
766196635, 6
766196636, 2
766196637, 2
766196638, 3
766196639, 4
766196640, 1
766196641, 2
766196642, 2
766196643, 0
766196644, 3
766196645, 3
766196646, 3
766196647, 5
766196648, 0
766196649, 3
766196650, 5
766196651, 3
766196652, 3
766196653, 3
766196654, 2
766196655, 2
766196656, 0
766196657, 6
766196658, 5
766196659, 3
766196660, 6
766196661, 2
766196662, 3
766196663, 2
766196664, 3
766196665, 3
766196666, 3
766196667, 2
766196668, 3
766196669, 2
766196670, 5
766196671, 2
766196672, 3
766196673, 2
766196674, 5
766196675, 2
766196676, 0
766196677, 2
766196678, 3
766196679, 3
766196680, 3
766196681, 2
766196682, 2
766196683, 3
766196684, 0
766196685, 2
766196686, 2
766196687, 2
766196688, 3
766196689, 3
766196690, 5
766196691, 3
766196692, 3
766196693, 3
766196694, 3
766196695, 4
766196696, 3
766196697, 3
766196698, 2
766196699, 2
766196700, 3
766196701, 3
766196702, 3
766196703, 2
766196704, 2
766196705, 1
766196706, 1
766196707, 2
766196708, 3
766196709, 2
766196710, 3
766196711, 2
766196712, 1
766196713, 2
766196714, 4
766196715, 2
766196716, 3
766196717, 3
766196718, 3
766196719, 2
766196720, 3
766196721, 3
766196722, 3
766196723, 3
766196724, 3
766196725, 7
766196726, 3
766196727, 3
766196728, 3
766196729, 3
766196730, 3
766196731, 3
766196732, 2
766196733, 3
766196734, 3
766196735, 0
766196736, 7
766196737, 3
766196738, 3
766196739, 3
766196740, 3
766196741, 2
766196742, 3
766196743, 3
766196744, 3
766196745, 3
766196746, 3
766196747, 2
766196748, 0
766196749, 2
766196750, 3
766196751, 2
766196752, 3
766196753, 2
766196754, 1
766196755, 2
766196756, 2
766196757, 1
766196758, 3
766196759, 0
766196760, 2
766196761, 0
766196762, 2
766196763, 3
766196764, 0
766196765, 3
766196766, 2
766196767, 2
766196768, 2
766196769, 1
766196770, 3
766196771, 3
766196772, 2
766196773, 2
766196774, 2
766196775, 3
766196776, 2
766196777, 5
766196778, 3
766196779, 3
766196780, 3
766196781, 0
766196782, 3
766196783, 3
766196784, 2
766196785, 2
766196786, 0
766196787, 2
766196788, 2
766196789, 3
766196790, 3
766196791, 3
766196792, 2
766196793, 2
766196794, 3
766196795, 2
766196796, 2
766196797, 0
766196798, 3
766196799, 2
766196800, 5
766196801, 2
766196802, 3
766196803, 5
766196804, 3
766196805, 3
766196806, 2
766196807, 3
766196808, 3
766196809, 3
766196810, 3
766196811, 3
766196812, 3
766196813, 3
766196814, 0
766196815, 3
766196816, 3
766196817, 3
766196818, 3
766196819, 0
766196820, 3
766196821, 3
766196822, 3
766196823, 5
766196824, 3
766196825, 3
766196826, 3
766196827, 0
766196828, 3
766196829, 1
766196830, 3
766196831, 3
766196832, 3
766196833, 3
766196834, 3
766196835, 3
766196836, 3
766196837, 3
766196838, 3
766196839, 3
766196840, 3
766196841, 3
766196842, 3
766196843, 3
766196844, 3
766196845, 3
766196846, 3
766196847, 3
766196848, 3
766196849, 2
766196850, 3
766196851, 3
766196852, 2
766196853, 3
766196854, 3
766196855, 3
766196856, 2
766196857, 2
766196858, 5
766196859, 3
766196860, 2
766196861, 3
766196862, 3
766196863, 3
766196864, 3
766196865, 3
766196866, 3
766196867, 3
766196868, 3
766196869, 3
766196870, 3
766196871, 2
766196872, 4
766196873, 2
766196874, 1
766196875, 3
766196876, 4
766196877, 0
766196878, 1
766196879, 3
766196880, 3
766196881, 3
766196882, 3
766196883, 3
766196884, 2
766196885, 2
766196886, 3
766196887, 1
766196888, 3
766196889, 5
766196890, 3
766196891, 2
766196892, 3
766196893, 3
766196894, 2
766196895, 5
766196896, 3
766196897, 0
766196898, 0
766196899, 2
766196900, 0
766196901, 2
766196902, 3
766196903, 0
766196904, 3
766196905, 3
766196906, 2
766196907, 3
766196908, 0
766196909, 3
766196910, 3
766196911, 2
766196912, 2
766196913, 2
766196914, 3
766196915, 1
766196916, 5
766196917, 3
766196918, 3
766196919, 3
766196920, 1
766196921, 3
766196922, 3
766196923, 0
766196924, 3
766196925, 3
766196926, 2
766196927, 3
766196928, 0
766196929, 2
766196930, 5
766196931, 3
766196932, 4
766196933, 2
766196934, 3
766196935, 2
766196936, 3
766196937, 3
766196938, 2
766196939, 2
766196940, 1
766196941, 2
766196942, 3
766196943, 1
766196944, 1
766196945, 3
766196946, 1
766196947, 3
766196948, 3
766196949, 1
766196950, 2
766196951, 2
766196952, 3
766196953, 5
766196954, 3
766196955, 5
766196956, 1
766196957, 2
766196958, 0
766196959, 4
766196960, 2
766196961, 1
766196962, 2
766196963, 5
766196964, 3
766196965, 3
766196966, 3
766196967, 5
766196968, 2
766196969, 3
766196970, 2
766196971, 2
766196972, 0
766196973, 0
766196974, 5
766196975, 2
766196976, 3
766196977, 3
766196978, 1
766196979, 2
766196980, 2
766196981, 2
766196982, 0
766196983, 3
766196984, 2
766196985, 1
766196986, 2
766196987, 2
766196988, 3
766196989, 3
766196990, 3
766196991, 2
766196992, 2
766196993, 3
766196994, 3
766196995, 2
766196996, 2
766196997, 0
766196998, 2
766196999, 3
766197000, 3
766197001, 2
766197002, 2
766197003, 2
766197004, 2
766197005, 2
766197006, 1
766197007, 2
766197008, 2
766197009, 2
766197010, 2
766197011, 2
766197012, 0
766197013, 3
766197014, 2
766197015, 2
766197016, 2
766197017, 2
766197018, 0
766197019, 3
766197020, 3
766197021, 3
766197022, 3
766197023, 3
766197024, 3
766197025, 2
766197026, 3
766197027, 2
766197028, 3
766197029, 3
766197030, 3
766197031, 3
766197032, 2
766197033, 0
766197034, 3
766197035, 1
766197036, 3
766197037, 1
766197038, 7
766197039, 3
766197040, 2
766197041, 2
766197042, 2
766197043, 3
766197044, 2
766197045, 2
766197046, 3
766197047, 3
766197048, 0
766197049, 0
766197050, 3
766197051, 0
766197052, 3
766197053, 2
766197054, 2
766197055, 0
766197056, 2
766197057, 6
766197058, 2
766197059, 2
766197060, 2
766197061, 2
766197062, 3
766197063, 2
766197064, 0
766197065, 3
766197066, 0
766197067, 3
766197068, 2
766197069, 1
766197070, 1
766197071, 2
766197072, 0
766197073, 3
766197074, 3
766197075, 3
766197076, 0
766197077, 3
766197078, 2
766197079, 3
766197080, 3
766197081, 2
766197082, 2
766197083, 4
766197084, 3
766197085, 3
766197086, 3
766197087, 3
766197088, 2
766197089, 2
766197090, 2
766197091, 2
766197092, 2
766197093, 3
766197094, 2
766197095, 3
766197096, 3
766197097, 2
766197098, 3
766197099, 3
766197100, 2
766197101, 3
766197102, 3
766197103, 0
766197104, 2
766197105, 5
766197106, 2
766197107, 2
766197108, 1
766197109, 3
766197110, 3
766197111, 5
766197112, 2
766197113, 3
766197114, 0
766197115, 2
766197116, 0
766197117, 0
766197118, 0
766197119, 3
766197120, 3
766197121, 2
766197122, 0
766197123, 3
766197124, 4
766197125, 3
766197126, 5
766197127, 3
766197128, 3
766197129, 3
766197130, 3
766197131, 1
766197132, 3
766197133, 3
766197134, 3
766197135, 1
766197136, 1
766197137, 1
766197138, 3
766197139, 3
766197140, 2
766197141, 3
766197142, 3
766197143, 0
766197144, 3
766197145, 3
766197146, 3
766197147, 1
766197148, 3
766197149, 3
766197150, 3
766197151, 2
766197152, 3
766197153, 3
766197154, 2
766197155, 2
766197156, 3
766197157, 2
766197158, 3
766197159, 3
766197160, 3
766197161, 2
766197162, 0
766197163, 3
766197164, 2
766197165, 2
766197166, 2
766197167, 3
766197168, 2
766197169, 2
766197170, 3
766197171, 2
766197172, 2
766197173, 1
766197174, 3
766197175, 3
766197176, 2
766197177, 2
766197178, 3
766197179, 8
766197180, 3
766197181, 0
766197182, 8
766197183, 3
766197184, 4
766197185, 4
766197187, 3
766197188, 2
766197189, 5
766197190, 4
766197191, 3
766197192, 2
766197193, 2
766197194, 2
766197195, 4
766197196, 1
766197197, 3
766197198, 3
766197199, 6
766197200, 3
766197201, 3
766197202, 2
766197203, 2
766197204, 3
766197205, 3
766197206, 3
766197207, 3
766197208, 3
766197209, 4
766197210, 2
766197211, 3
766197212, 2
766197213, 3
766197214, 3
766197215, 2
766197216, 0
766197217, 2
766197218, 2
766197219, 1
766197220, 3
766197221, 8
766197222, 2
766197223, 3
766197224, 3
766197225, 2
766197226, 1
766197227, 3
766197228, 3
766197229, 3
766197230, 2
766197231, 1
766197232, 1
766197233, 3
766197234, 4
766197235, 3
766197236, 3
766197237, 1
766197238, 3
766197239, 3
766197240, 3
766197241, 1
766197242, 2
766197243, 3
766197244, 3
766197245, 2
766197246, 3
766197247, 2
766197248, 0
766197249, 3
766197250, 2
766197251, 3
766197252, 0
766197253, 3
766197254, 3
766197255, 3
766197256, 3
766197257, 2
766197258, 3
766197259, 2
766197260, 3
766197261, 3
766197262, 3
766197263, 3
766197264, 3
766197265, 3
766197266, 3
766197267, 2
766197268, 1
766197269, 3
766197270, 3
766197271, 0
766197272, 2
766197273, 2
766197274, 2
766197275, 7
766197276, 3
766197277, 0
766197278, 3
766197279, 3
766197280, 2
766197281, 5
766197282, 4
766197283, 3
766197284, 3
766197285, 2
766197286, 2
766197287, 0
766197288, 3
766197289, 8
766197290, 0
766197291, 2
766197292, 0
766197293, 3
766197294, 2
766197295, 2
766197296, 2
766197297, 3
766197298, 6
766197299, 3
766197300, 2
766197301, 0
766197302, 2
766197303, 3
766197304, 3
766197305, 5
766197306, 3
766197307, 3
766197308, 2
766197309, 2
766197310, 3
766197311, 3
766197312, 2
766197313, 3
766197314, 5
766197315, 3
766197316, 3
766197317, 3
766197318, 3
766197319, 2
766197320, 6
766197321, 2
766197322, 3
766197323, 5
766197324, 3
766197325, 3
766197326, 2
766197327, 0
766197328, 2
766197329, 2
766197330, 2
766197331, 3
766197332, 3
766197333, 3
766197334, 0
766197335, 3
766197336, 3
766197337, 2
766197338, 2
766197339, 3
766197340, 3
766197341, 2
766197342, 3
766197343, 3
766197344, 2
766197345, 4
766197346, 3
766197347, 0
766197348, 1
766197349, 3
766197350, 0
766197351, 0
766197352, 3
766197353, 1
766197354, 2
766197355, 3
766197356, 2
766197357, 3
766197358, 3
766197359, 1
766197360, 2
766197361, 5
766197362, 3
766197363, 1
766197364, 3
766197365, 2
766197366, 3
766197367, 3
766197368, 1
766197369, 3
766197370, 3
766197371, 3
766197372, 2
766197373, 3
766197374, 3
766197375, 3
766197376, 2
766197377, 3
766197378, 1
766197379, 1
766197380, 2
766197381, 2
766197382, 3
766197383, 2
766197384, 3
766197385, 3
766197386, 3
766197387, 3
766197388, 0
766197389, 3
766197390, 3
766197391, 3
766197392, 1
766197393, 2
766197394, 2
766197395, 3
766197396, 2
766197397, 2
766197398, 2
766197399, 2
766197400, 3
766197401, 0
766197402, 3
766197403, 3
766197404, 7
766197405, 3
766197406, 3
766197407, 2
766197408, 2
766197409, 3
766197410, 1
766197411, 1
766197412, 2
766197413, 2
766197414, 2
766197415, 2
766197416, 2
766197417, 0
766197418, 2
766197419, 3
766197420, 0
766197421, 5
766197422, 8
766197423, 2
766197424, 3
766197425, 2
766197426, 3
766197427, 2
766197428, 2
766197429, 1
766197430, 2
766197431, 2
766197432, 2
766197433, 3
766197434, 3
766197435, 3
766197436, 3
766197437, 0
766197438, 3
766197439, 0
766197440, 0
766197441, 0
766197442, 1
766197443, 2
766197444, 0
766197445, 0
766197446, 3
766197447, 1
766197448, 0
766197449, 0
766197450, 0
766197451, 2
766197452, 0
766197453, 0
766197454, 2
766197455, 5
766197456, 1
766197457, 2
766197458, 2
766197459, 2
766197460, 2
766197461, 1
766197462, 2
766197463, 0
766197464, 3
766197465, 2
766197466, 3
766197467, 0
766197468, 0
766197469, 2
766197470, 4
766197471, 3
766197472, 3
766197473, 0
766197474, 0
766197475, 3
766197476, 1
766197477, 2
766197478, 2
766197479, 3
766197480, 3
766197481, 5
766197482, 3
766197483, 2
766197484, 0
766197485, 4
766197486, 1
